OA11CD,White English/Welsh/Scottish/Northern Irish/British,White Irish,White Gypsy or Irish Traveller,White Other,White & Black Caribbean,White & Black African,White & Asian,Other Mixed,Indian,Pakistani,Bangladeshi,Chinese,Other Asian,Black African,Black Caribbean,Other Black,Arab,Other Ethnic Group
E00016348,45.95744680851064,0.851063829787234,0.0,3.404255319148936,6.382978723404255,1.2765957446808511,1.702127659574468,2.127659574468085,2.5531914893617023,0.425531914893617,0.0,0.0,10.638297872340425,10.638297872340425,10.212765957446809,2.978723404255319,0.425531914893617,0.425531914893617
E00016372,54.54545454545455,1.6233766233766234,0.0,8.441558441558442,3.5714285714285716,0.3246753246753247,0.3246753246753247,0.6493506493506493,0.3246753246753247,0.3246753246753247,0.0,0.0,0.6493506493506493,12.012987012987013,9.415584415584416,5.8441558441558445,0.974025974025974,0.974025974025974
E00016375,49.81273408239701,1.1235955056179776,0.0,3.745318352059925,3.745318352059925,0.0,0.37453183520599254,1.1235955056179776,5.617977528089888,0.0,0.0,0.37453183520599254,4.119850187265918,9.363295880149813,12.734082397003744,5.2434456928838955,0.0,2.6217228464419478
E00016377,56.99300699300699,1.048951048951049,0.0,6.993006993006993,4.545454545454546,1.048951048951049,0.6993006993006993,2.097902097902098,0.0,0.0,0.0,0.0,1.3986013986013985,11.888111888111888,8.041958041958042,4.545454545454546,0.0,0.6993006993006993
E00016379,55.948553054662376,0.9646302250803859,0.0,3.8585209003215435,2.572347266881029,1.9292604501607717,0.6430868167202572,1.2861736334405145,0.6430868167202572,0.0,0.9646302250803859,0.3215434083601286,1.607717041800643,14.790996784565916,9.32475884244373,4.180064308681672,0.0,0.9646302250803859
E00016349,42.57425742574257,2.9702970297029703,0.33003300330033003,5.6105610561056105,4.29042904290429,0.0,0.6600660066006601,1.6501650165016502,0.0,0.0,0.0,1.3201320132013201,2.31023102310231,13.201320132013201,17.16171617161716,6.270627062706271,0.0,1.6501650165016502
E00016351,47.953216374269005,0.9746588693957114,0.0,3.7037037037037037,2.729044834307992,0.7797270955165692,0.9746588693957114,2.1442495126705654,0.5847953216374269,0.1949317738791423,1.7543859649122806,0.5847953216374269,4.483430799220273,8.966861598440547,11.89083820662768,5.0682261208577,0.5847953216374269,6.627680311890838
E00016376,49.45454545454545,1.0909090909090908,0.0,2.5454545454545454,3.6363636363636362,0.36363636363636365,0.36363636363636365,1.8181818181818181,1.4545454545454546,0.0,0.0,0.36363636363636365,4.0,12.0,13.818181818181818,6.909090909090909,0.0,2.1818181818181817
E00016383,51.92878338278932,0.8902077151335311,0.0,2.6706231454005933,5.341246290801187,2.077151335311573,1.4836795252225519,3.264094955489614,0.0,0.0,2.6706231454005933,0.0,1.7804154302670623,13.649851632047477,9.198813056379821,2.6706231454005933,0.29673590504451036,2.077151335311573
E00016356,46.354166666666664,0.78125,0.0,4.427083333333333,6.25,0.78125,1.3020833333333333,1.3020833333333333,0.0,0.0,0.2604166666666667,2.6041666666666665,10.15625,10.416666666666666,5.989583333333333,3.90625,0.0,5.46875
E00016387,56.33802816901409,1.408450704225352,0.0,5.633802816901408,2.816901408450704,0.0,0.28169014084507044,1.1267605633802817,0.0,0.0,0.28169014084507044,1.1267605633802817,2.535211267605634,10.704225352112676,10.985915492957746,2.2535211267605635,0.0,4.507042253521127
E00016393,50.96774193548387,2.2580645161290325,0.0,7.096774193548387,0.3225806451612903,1.935483870967742,0.0,1.935483870967742,0.967741935483871,0.0,0.0,0.0,4.838709677419355,14.516129032258064,10.64516129032258,2.903225806451613,0.0,1.6129032258064515
E00165790,57.79467680608365,1.1406844106463878,0.7604562737642585,6.844106463878327,4.562737642585551,0.7604562737642585,0.0,3.041825095057034,0.38022813688212925,0.0,1.1406844106463878,0.0,7.224334600760456,6.4638783269961975,2.2813688212927756,3.041825095057034,0.0,4.562737642585551
E00016361,53.84615384615385,2.7149321266968327,0.0,8.597285067873303,6.334841628959276,0.9049773755656109,0.9049773755656109,2.7149321266968327,1.3574660633484164,0.0,3.167420814479638,0.45248868778280543,1.3574660633484164,3.167420814479638,3.167420814479638,4.072398190045249,0.0,7.239819004524887
E00016363,50.30864197530864,1.5432098765432098,0.0,4.938271604938271,3.0864197530864197,0.0,1.8518518518518519,1.8518518518518519,0.0,3.0864197530864197,0.0,1.5432098765432098,1.5432098765432098,14.197530864197532,7.407407407407407,6.790123456790123,0.0,1.8518518518518519
E00016366,59.56678700361011,0.0,0.0,3.6101083032490973,4.693140794223827,0.36101083032490977,0.7220216606498195,3.9711191335740073,1.0830324909747293,0.0,0.36101083032490977,0.7220216606498195,0.7220216606498195,6.859205776173285,10.108303249097473,4.332129963898917,0.36101083032490977,2.527075812274368
E00016367,76.36363636363636,1.8181818181818181,0.0,1.8181818181818181,2.4242424242424243,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,2.4242424242424243,3.0303030303030303,6.0606060606060606,4.242424242424242,0.0,0.0
E00016368,52.054794520547944,2.0547945205479454,0.0,5.136986301369863,2.3972602739726026,2.0547945205479454,2.0547945205479454,2.0547945205479454,0.684931506849315,0.3424657534246575,0.0,0.3424657534246575,4.794520547945205,14.383561643835616,6.8493150684931505,1.7123287671232876,0.3424657534246575,2.73972602739726
E00016353,54.92063492063492,2.2222222222222223,0.0,5.396825396825397,3.1746031746031744,0.31746031746031744,0.0,2.857142857142857,1.9047619047619047,0.0,0.0,0.31746031746031744,1.5873015873015872,8.571428571428571,14.603174603174603,3.1746031746031744,0.31746031746031744,0.6349206349206349
E00016360,47.58620689655172,1.839080459770115,0.45977011494252873,8.96551724137931,2.528735632183908,1.839080459770115,0.6896551724137931,0.9195402298850575,1.1494252873563218,0.22988505747126436,0.0,0.9195402298850575,2.0689655172413794,11.494252873563218,13.793103448275861,4.827586206896552,0.22988505747126436,0.45977011494252873
E00016380,50.413223140495866,2.479338842975207,0.0,3.71900826446281,6.6115702479338845,0.0,0.0,0.8264462809917356,1.2396694214876034,2.479338842975207,0.0,0.4132231404958678,4.958677685950414,9.090909090909092,11.15702479338843,4.132231404958677,2.479338842975207,0.0
E00016389,54.729729729729726,1.3513513513513513,0.0,6.081081081081081,3.7162162162162162,1.3513513513513513,1.3513513513513513,0.6756756756756757,0.0,0.0,0.33783783783783783,1.6891891891891893,5.743243243243243,12.162162162162161,4.391891891891892,5.0675675675675675,0.0,1.3513513513513513
E00016390,41.201716738197426,1.2875536480686696,0.0,3.4334763948497855,9.012875536480687,0.4291845493562232,0.8583690987124464,3.8626609442060085,2.1459227467811157,0.0,0.0,1.2875536480686696,12.017167381974248,9.871244635193133,7.296137339055794,3.004291845493562,2.575107296137339,1.7167381974248928
E00016392,66.7910447761194,1.492537313432836,0.0,5.970149253731344,3.7313432835820897,0.746268656716418,0.373134328358209,1.492537313432836,0.0,0.373134328358209,0.0,0.373134328358209,0.746268656716418,5.223880597014926,7.08955223880597,3.3582089552238807,0.746268656716418,1.492537313432836
E00016359,42.34527687296417,2.9315960912052117,0.0,11.726384364820847,3.257328990228013,0.0,0.6514657980456026,1.3029315960912051,1.6286644951140066,0.0,0.0,2.2801302931596092,0.3257328990228013,12.052117263843648,13.680781758957655,3.257328990228013,0.3257328990228013,4.234527687296417
E00016384,33.027522935779814,1.2232415902140672,0.0,5.81039755351682,2.140672782874618,2.4464831804281344,0.0,1.2232415902140672,3.9755351681957185,1.834862385321101,1.529051987767584,2.140672782874618,14.37308868501529,7.6452599388379205,14.067278287461773,4.587155963302752,0.3058103975535168,3.669724770642202
E00016385,40.90909090909091,1.6042780748663101,0.0,6.684491978609626,4.545454545454546,1.6042780748663101,1.0695187165775402,3.2085561497326203,0.8021390374331551,0.26737967914438504,1.8716577540106951,1.0695187165775402,1.3368983957219251,17.379679144385026,12.834224598930481,4.278074866310161,0.0,0.5347593582887701
E00016386,41.0377358490566,4.716981132075472,0.0,8.962264150943396,0.9433962264150944,1.4150943396226414,0.9433962264150944,0.9433962264150944,0.4716981132075472,0.0,0.0,0.0,1.8867924528301887,13.20754716981132,17.452830188679247,7.0754716981132075,0.0,0.9433962264150944
E00016388,42.679127725856695,2.803738317757009,0.0,5.29595015576324,2.1806853582554515,0.9345794392523364,1.8691588785046729,1.2461059190031152,1.557632398753894,1.557632398753894,1.557632398753894,1.2461059190031152,9.657320872274143,13.39563862928349,9.034267912772586,2.4922118380062304,0.0,2.4922118380062304
E00016346,55.73122529644269,2.766798418972332,0.0,7.509881422924901,3.5573122529644268,0.7905138339920948,0.3952569169960474,1.1857707509881423,0.0,0.0,2.3715415019762847,0.3952569169960474,5.928853754940712,6.324110671936759,9.881422924901186,3.1620553359683794,0.0,0.0
E00016354,47.05882352941177,1.3574660633484164,0.45248868778280543,5.882352941176471,2.262443438914027,1.3574660633484164,0.0,1.3574660633484164,0.45248868778280543,0.0,0.0,4.072398190045249,9.049773755656108,15.384615384615385,7.6923076923076925,2.262443438914027,0.45248868778280543,0.9049773755656109
E00016357,41.32492113564669,0.9463722397476341,0.0,7.570977917981073,0.9463722397476341,1.8927444794952681,0.6309148264984227,1.2618296529968454,0.0,0.31545741324921134,1.8927444794952681,0.6309148264984227,8.832807570977918,21.451104100946374,8.517350157728707,1.5772870662460567,0.31545741324921134,1.8927444794952681
E00016358,47.1042471042471,1.1583011583011582,0.0,9.266409266409266,1.5444015444015444,0.0,0.3861003861003861,2.7027027027027026,0.7722007722007722,1.1583011583011582,0.0,0.0,6.563706563706564,10.424710424710424,12.741312741312742,3.088803088803089,0.0,3.088803088803089
E00016391,37.01298701298701,1.6233766233766234,1.2987012987012987,11.688311688311689,1.948051948051948,0.0,0.974025974025974,3.896103896103896,2.5974025974025974,0.0,1.6233766233766234,0.0,7.142857142857143,9.415584415584416,15.909090909090908,3.2467532467532467,0.0,1.6233766233766234
E00016362,57.142857142857146,1.8633540372670807,0.0,2.7950310559006213,4.037267080745342,1.5527950310559007,1.8633540372670807,2.484472049689441,0.3105590062111801,1.8633540372670807,1.2422360248447204,1.5527950310559007,6.521739130434782,5.590062111801243,6.211180124223603,3.4161490683229814,0.6211180124223602,0.9316770186335404
E00016364,55.75539568345324,0.7194244604316546,0.0,3.237410071942446,1.7985611510791366,0.7194244604316546,1.079136690647482,2.8776978417266186,0.0,0.0,0.7194244604316546,0.0,4.316546762589928,9.712230215827338,7.553956834532374,9.712230215827338,0.7194244604316546,1.079136690647482
E00016365,56.33802816901409,0.9389671361502347,0.0,9.389671361502348,0.0,0.0,0.0,0.0,0.4694835680751174,0.0,0.0,0.4694835680751174,2.816901408450704,1.8779342723004695,5.633802816901408,7.042253521126761,0.0,15.023474178403756
E00016394,58.19397993311037,1.0033444816053512,0.0,3.0100334448160537,2.6755852842809364,0.33444816053511706,0.0,4.3478260869565215,2.0066889632107023,0.0,0.0,0.0,5.351170568561873,9.364548494983278,5.351170568561873,3.3444816053511706,0.0,5.016722408026756
E00165789,46.42857142857143,1.4285714285714286,0.0,5.357142857142857,2.5,0.7142857142857143,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,1.0714285714285714,7.5,5.357142857142857,10.0,1.4285714285714286,17.5
E00016678,22.058823529411764,2.573529411764706,0.0,5.514705882352941,1.838235294117647,0.0,0.36764705882352944,0.7352941176470589,3.676470588235294,0.0,2.573529411764706,5.514705882352941,8.455882352941176,31.985294117647058,5.882352941176471,6.617647058823529,0.36764705882352944,1.838235294117647
E00016722,10.050251256281408,1.256281407035176,0.0,7.28643216080402,3.2663316582914574,2.0100502512562812,0.7537688442211056,2.0100502512562812,0.25125628140703515,0.0,0.0,3.5175879396984926,7.5376884422110555,32.914572864321606,19.09547738693467,8.291457286432161,1.0050251256281406,0.7537688442211056
E00016724,33.793103448275865,1.3793103448275863,0.0,13.448275862068966,0.6896551724137931,3.103448275862069,0.6896551724137931,2.7586206896551726,1.7241379310344827,0.0,1.3793103448275863,2.7586206896551726,7.586206896551724,17.93103448275862,6.206896551724138,3.103448275862069,0.3448275862068966,3.103448275862069
E00016727,15.963855421686747,0.0,0.0,6.325301204819277,2.108433734939759,0.9036144578313253,1.2048192771084338,2.4096385542168677,0.30120481927710846,0.0,2.710843373493976,11.44578313253012,8.433734939759036,31.927710843373493,9.337349397590362,5.72289156626506,0.30120481927710846,0.9036144578313253
E00016676,21.374045801526716,1.5267175572519085,0.0,5.7251908396946565,3.053435114503817,0.3816793893129771,0.0,0.0,0.3816793893129771,1.5267175572519085,2.6717557251908395,4.961832061068702,11.068702290076336,27.480916030534353,14.122137404580153,3.816793893129771,0.0,1.9083969465648856
E00016685,16.71826625386997,1.8575851393188854,0.0,8.04953560371517,2.7863777089783284,0.9287925696594427,0.0,1.238390092879257,0.0,0.0,2.7863777089783284,4.024767801857585,4.643962848297214,35.913312693498455,17.647058823529413,2.7863777089783284,0.0,0.6191950464396285
E00016690,19.19191919191919,1.3468013468013469,0.0,11.11111111111111,3.367003367003367,1.3468013468013469,0.0,1.0101010101010102,0.3367003367003367,0.0,0.0,4.040404040404041,6.0606060606060606,19.52861952861953,21.21212121212121,6.734006734006734,2.6936026936026938,2.0202020202020203
E00016691,22.789115646258505,0.0,0.0,19.047619047619047,5.782312925170068,1.7006802721088434,1.7006802721088434,2.380952380952381,0.6802721088435374,0.0,0.0,6.462585034013605,3.061224489795918,19.047619047619047,12.244897959183673,2.7210884353741496,0.0,2.380952380952381
E00016726,16.666666666666668,0.5555555555555556,0.0,9.444444444444445,3.888888888888889,1.6666666666666667,0.0,2.2222222222222223,2.2222222222222223,0.0,0.5555555555555556,5.555555555555555,5.555555555555555,32.77777777777778,11.666666666666666,6.111111111111111,0.5555555555555556,0.5555555555555556
E00016688,32.0,2.0,0.0,11.0,4.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,3.0,5.333333333333333,3.3333333333333335,2.0,18.0,9.666666666666666,3.0,0.3333333333333333,4.0
E00016695,22.0,1.0,0.0,2.6666666666666665,0.6666666666666666,3.3333333333333335,0.3333333333333333,3.6666666666666665,1.3333333333333333,0.3333333333333333,0.3333333333333333,5.333333333333333,9.0,28.333333333333332,17.666666666666668,1.6666666666666667,0.3333333333333333,2.0
E00016705,18.972332015810277,1.976284584980237,0.0,13.83399209486166,2.3715415019762847,0.0,1.976284584980237,1.5810276679841897,1.1857707509881423,0.3952569169960474,3.1620553359683794,6.719367588932807,18.57707509881423,18.57707509881423,4.3478260869565215,2.766798418972332,0.0,3.5573122529644268
E00016710,19.637462235649547,1.8126888217522659,0.0,13.595166163141993,0.6042296072507553,1.8126888217522659,0.6042296072507553,0.9063444108761329,0.9063444108761329,0.0,0.0,8.761329305135952,5.740181268882175,26.283987915407856,10.574018126888218,7.2507552870090635,0.3021148036253776,1.2084592145015105
E00016712,32.240437158469945,2.459016393442623,0.0,14.207650273224044,1.639344262295082,1.092896174863388,0.546448087431694,1.639344262295082,0.273224043715847,0.0,0.0,10.92896174863388,6.0109289617486334,16.939890710382514,3.551912568306011,6.830601092896175,0.273224043715847,1.366120218579235
E00016682,28.87029288702929,1.6736401673640167,0.0,25.10460251046025,0.41841004184100417,1.2552301255230125,0.8368200836820083,2.928870292887029,2.928870292887029,0.0,1.2552301255230125,7.112970711297071,3.7656903765690375,18.828451882845187,2.092050209205021,1.6736401673640167,0.41841004184100417,0.8368200836820083
E00016686,23.75366568914956,0.2932551319648094,0.0,10.557184750733137,1.466275659824047,2.346041055718475,0.0,0.8797653958944281,0.0,0.2932551319648094,2.0527859237536656,2.0527859237536656,6.451612903225806,26.979472140762464,14.07624633431085,5.571847507331379,1.1730205278592376,2.0527859237536656
E00016699,22.22222222222222,0.0,0.0,9.764309764309765,4.040404040404041,3.0303030303030303,2.0202020202020203,0.6734006734006734,1.6835016835016836,0.0,0.3367003367003367,8.754208754208754,4.377104377104377,25.925925925925927,7.407407407407407,5.05050505050505,0.0,4.713804713804714
E00016702,26.174496644295303,0.6711409395973155,0.0,13.422818791946309,4.697986577181208,2.348993288590604,0.33557046979865773,2.348993288590604,1.0067114093959733,0.0,0.0,1.342281879194631,6.040268456375839,25.16778523489933,9.395973154362416,2.684563758389262,2.0134228187919465,2.348993288590604
E00016707,28.635346756152124,1.5659955257270695,0.0,11.185682326621924,3.131991051454139,0.6711409395973155,0.6711409395973155,2.684563758389262,3.5794183445190155,4.921700223713646,0.0,12.527964205816556,7.382550335570469,11.6331096196868,4.921700223713646,2.460850111856823,0.22371364653243847,3.8031319910514543
E00016711,33.208955223880594,1.1194029850746268,0.373134328358209,19.402985074626866,2.2388059701492535,2.985074626865672,2.2388059701492535,1.1194029850746268,2.611940298507463,1.492537313432836,0.373134328358209,6.343283582089552,4.477611940298507,13.059701492537313,4.104477611940299,1.492537313432836,1.1194029850746268,2.2388059701492535
E00016696,26.80851063829787,3.404255319148936,0.0,12.76595744680851,1.702127659574468,2.978723404255319,0.425531914893617,0.851063829787234,1.702127659574468,0.851063829787234,0.851063829787234,4.25531914893617,4.25531914893617,25.53191489361702,6.382978723404255,4.25531914893617,0.0,2.978723404255319
