OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016471,12.23404255319149,12.76595744680851,7.446808510638298,4.25531914893617,5.585106382978723,9.574468085106384,10.638297872340425,9.308510638297872,7.712765957446808,5.053191489361702,4.5212765957446805,3.4574468085106385,2.6595744680851063,1.0638297872340425,2.6595744680851063,0.26595744680851063,0.26595744680851063,0.5319148936170213
E00016472,4.102564102564102,3.3333333333333335,3.076923076923077,2.5641025641025643,7.17948717948718,11.282051282051283,13.076923076923077,7.6923076923076925,7.17948717948718,7.948717948717949,4.102564102564102,4.871794871794871,7.17948717948718,6.410256410256411,2.5641025641025643,2.8205128205128207,3.076923076923077,1.5384615384615385
E00016447,7.070707070707071,5.723905723905724,3.7037037037037037,5.723905723905724,2.356902356902357,7.407407407407407,15.488215488215488,12.121212121212121,8.754208754208754,7.407407407407407,6.734006734006734,4.377104377104377,4.713804713804714,2.0202020202020203,2.0202020202020203,1.3468013468013469,0.6734006734006734,2.356902356902357
E00016458,6.209150326797386,8.823529411764707,7.189542483660131,2.287581699346405,4.248366013071895,7.189542483660131,13.72549019607843,8.169934640522875,5.882352941176471,10.130718954248366,8.823529411764707,6.862745098039215,2.6143790849673203,3.2679738562091503,1.6339869281045751,0.6535947712418301,1.9607843137254901,0.32679738562091504
E00016459,3.663003663003663,7.6923076923076925,13.553113553113553,5.4945054945054945,1.8315018315018314,4.029304029304029,5.128205128205129,5.4945054945054945,8.424908424908425,12.454212454212454,6.227106227106227,6.227106227106227,2.5641025641025643,4.761904761904762,5.128205128205129,3.663003663003663,2.5641025641025643,1.098901098901099
E00016464,5.2805280528052805,7.260726072607261,7.260726072607261,6.270627062706271,5.2805280528052805,10.561056105610561,11.551155115511552,8.250825082508252,6.600660066006601,4.9504950495049505,9.24092409240924,6.600660066006601,3.9603960396039604,2.6402640264026402,1.6501650165016502,1.3201320132013201,0.9900990099009901,0.33003300330033003
E00016465,9.004739336492891,9.004739336492891,6.6350710900473935,1.8957345971563981,3.3175355450236967,6.161137440758294,4.739336492890995,6.161137440758294,6.161137440758294,3.7914691943127963,4.739336492890995,7.5829383886255926,2.843601895734597,3.3175355450236967,4.265402843601896,6.161137440758294,1.8957345971563981,12.322274881516588
E00016466,6.312292358803987,6.312292358803987,8.305647840531561,4.318936877076412,2.3255813953488373,4.318936877076412,7.641196013289036,6.644518272425249,9.634551495016611,8.637873754152825,4.651162790697675,6.976744186046512,3.9867109634551494,7.973421926910299,5.3156146179401995,2.6578073089700998,1.3289036544850499,2.6578073089700998
E00016475,8.78048780487805,8.78048780487805,9.75609756097561,7.804878048780488,7.804878048780488,4.878048780487805,9.268292682926829,4.878048780487805,1.951219512195122,12.195121951219512,6.829268292682927,6.341463414634147,5.853658536585366,1.951219512195122,0.0,0.4878048780487805,0.975609756097561,1.4634146341463414
E00016476,6.211180124223603,5.900621118012422,6.832298136645963,13.043478260869565,6.211180124223603,9.006211180124224,8.695652173913043,7.142857142857143,6.832298136645963,9.627329192546584,4.658385093167702,6.211180124223603,4.037267080745342,1.8633540372670807,1.5527950310559007,0.9316770186335404,1.2422360248447204,0.0
E00016478,6.532663316582915,8.040201005025125,3.5175879396984926,3.0150753768844223,5.527638190954774,9.045226130653266,8.542713567839195,13.5678391959799,11.055276381909549,10.552763819095478,3.5175879396984926,5.527638190954774,3.0150753768844223,1.5075376884422111,2.0100502512562812,0.5025125628140703,1.5075376884422111,3.0150753768844223
E00016479,8.189655172413794,9.482758620689655,9.913793103448276,5.172413793103448,6.0344827586206895,10.344827586206897,6.4655172413793105,6.896551724137931,7.758620689655173,9.051724137931034,7.327586206896552,3.0172413793103448,4.310344827586207,1.293103448275862,1.7241379310344827,1.7241379310344827,1.293103448275862,0.0
E00016480,5.058365758754864,8.560311284046692,8.949416342412452,7.782101167315175,12.062256809338521,6.614785992217898,9.727626459143968,8.949416342412452,3.8910505836575875,5.836575875486381,6.22568093385214,7.392996108949417,5.058365758754864,0.7782101167315175,2.3346303501945527,0.0,0.7782101167315175,0.0
E00016482,8.992805755395683,9.352517985611511,8.273381294964029,7.913669064748201,8.273381294964029,6.83453237410072,8.273381294964029,6.83453237410072,5.0359712230215825,10.071942446043165,5.755395683453237,5.755395683453237,4.676258992805756,1.7985611510791366,1.079136690647482,0.7194244604316546,0.3597122302158273,0.0
E00016468,8.366533864541832,7.171314741035856,5.9760956175298805,2.3904382470119523,2.3904382470119523,4.780876494023905,6.374501992031872,8.764940239043824,9.9601593625498,9.163346613545817,6.772908366533865,7.569721115537849,6.772908366533865,2.3904382470119523,4.382470119521912,1.9920318725099602,3.187250996015936,1.593625498007968
E00016470,8.712121212121213,6.0606060606060606,6.4393939393939394,4.166666666666667,3.409090909090909,5.681818181818182,7.954545454545454,8.333333333333334,11.742424242424242,10.606060606060606,9.090909090909092,5.681818181818182,4.545454545454546,2.6515151515151514,1.893939393939394,1.893939393939394,0.3787878787878788,0.7575757575757576
E00016473,10.079575596816976,6.63129973474801,8.753315649867375,4.774535809018568,4.5092838196286475,6.63129973474801,9.814323607427056,8.222811671087532,9.814323607427056,6.10079575596817,5.305039787798409,7.427055702917772,3.9787798408488064,2.6525198938992043,2.387267904509284,1.3262599469496021,0.7957559681697612,0.7957559681697612
E00016474,8.646616541353383,5.639097744360902,5.639097744360902,3.007518796992481,2.6315789473684212,7.894736842105263,9.774436090225564,13.157894736842104,12.030075187969924,7.518796992481203,4.135338345864661,8.270676691729323,3.007518796992481,0.7518796992481203,4.135338345864661,0.7518796992481203,2.6315789473684212,0.37593984962406013
E00016477,4.814814814814815,4.444444444444445,5.555555555555555,1.4814814814814814,2.2222222222222223,4.444444444444445,11.851851851851851,12.962962962962964,13.333333333333334,7.037037037037037,6.666666666666667,10.74074074074074,4.444444444444445,3.3333333333333335,2.962962962962963,1.4814814814814814,1.4814814814814814,0.7407407407407407
E00016481,7.801418439716312,5.200945626477542,7.801418439716312,3.309692671394799,4.25531914893617,12.76595744680851,13.238770685579196,12.529550827423169,9.692671394799055,5.200945626477542,7.092198581560283,6.1465721040189125,2.127659574468085,1.4184397163120568,0.4728132387706856,0.7092198581560284,0.2364066193853428,0.0
E00016444,6.410256410256411,7.17948717948718,8.461538461538462,4.358974358974359,3.3333333333333335,8.974358974358974,12.051282051282051,6.410256410256411,7.435897435897436,7.6923076923076925,6.410256410256411,6.923076923076923,4.615384615384615,4.102564102564102,0.7692307692307693,1.2820512820512822,3.076923076923077,0.5128205128205128
E00016484,11.448598130841122,12.616822429906541,7.4766355140186915,3.2710280373831777,1.1682242990654206,6.074766355140187,10.280373831775702,9.345794392523365,7.94392523364486,5.607476635514018,3.0373831775700935,6.308411214953271,3.7383177570093458,3.5046728971962615,2.803738317757009,2.5700934579439254,0.7009345794392523,2.102803738317757
E00016485,13.764044943820224,11.235955056179776,6.741573033707865,1.1235955056179776,3.932584269662921,7.865168539325842,10.393258426966293,8.98876404494382,7.303370786516854,3.932584269662921,8.707865168539326,3.0898876404494384,3.932584269662921,1.6853932584269662,0.8426966292134831,0.8426966292134831,4.213483146067416,1.404494382022472
E00016488,7.142857142857143,11.576354679802956,12.068965517241379,5.665024630541872,2.4630541871921183,2.955665024630542,4.679802955665025,4.187192118226601,7.635467980295567,8.620689655172415,7.8817733990147785,7.635467980295567,2.70935960591133,2.2167487684729066,4.679802955665025,2.4630541871921183,2.955665024630542,2.4630541871921183
E00016489,12.25,12.75,10.25,2.0,2.75,3.75,10.25,8.0,6.5,7.75,6.0,5.25,2.25,3.0,3.0,2.25,1.25,0.75
E00016443,7.7844311377245505,8.383233532934131,9.281437125748504,3.2934131736526946,2.9940119760479043,5.089820359281437,5.9880239520958085,6.88622754491018,8.682634730538922,8.682634730538922,5.9880239520958085,6.287425149700598,4.491017964071856,5.389221556886228,2.9940119760479043,2.9940119760479043,3.2934131736526946,1.4970059880239521
E00016483,8.641975308641975,4.938271604938271,3.292181069958848,6.172839506172839,2.880658436213992,8.23045267489712,8.641975308641975,9.876543209876543,9.876543209876543,9.876543209876543,7.818930041152264,4.526748971193416,4.11522633744856,4.938271604938271,2.4691358024691357,1.2345679012345678,0.823045267489712,1.646090534979424
E00016486,8.525345622119815,6.221198156682028,5.990783410138249,5.529953917050691,4.377880184331797,7.373271889400922,8.986175115207374,10.599078341013826,10.829493087557603,6.912442396313364,5.0691244239631335,6.221198156682028,3.686635944700461,3.225806451612903,2.0737327188940093,0.9216589861751152,1.6129032258064515,1.8433179723502304
E00016487,5.992509363295881,12.359550561797754,8.239700374531836,2.9962546816479403,3.745318352059925,5.617977528089888,4.49438202247191,7.865168539325842,10.112359550561798,6.741573033707865,7.865168539325842,5.617977528089888,4.119850187265918,3.745318352059925,5.617977528089888,2.247191011235955,1.1235955056179776,1.4981273408239701
E00016491,7.2727272727272725,4.545454545454546,5.909090909090909,5.0,2.272727272727273,9.090909090909092,10.909090909090908,11.363636363636363,4.090909090909091,8.181818181818182,7.2727272727272725,8.181818181818182,3.1818181818181817,5.0,4.090909090909091,2.272727272727273,0.45454545454545453,0.9090909090909091
E00016449,8.053691275167786,10.40268456375839,6.7114093959731544,3.6912751677852347,3.0201342281879193,6.7114093959731544,12.416107382550335,10.738255033557047,12.080536912751677,6.7114093959731544,4.026845637583893,4.697986577181208,3.0201342281879193,3.0201342281879193,2.348993288590604,1.0067114093959733,0.6711409395973155,0.6711409395973155
E00016450,5.349794238683128,9.876543209876543,3.292181069958848,2.05761316872428,3.7037037037037037,9.876543209876543,18.106995884773664,13.168724279835391,8.23045267489712,5.761316872427984,7.407407407407407,2.880658436213992,4.526748971193416,1.646090534979424,0.823045267489712,2.4691358024691357,0.411522633744856,0.411522633744856
E00016451,8.77742946708464,9.717868338557993,7.523510971786834,3.134796238244514,4.702194357366771,4.075235109717869,10.658307210031348,11.598746081504702,8.463949843260188,8.77742946708464,5.015673981191223,5.329153605015674,6.269592476489028,1.8808777429467085,1.567398119122257,0.9404388714733543,1.2539184952978057,0.31347962382445144
E00016490,9.585492227979275,10.621761658031089,5.958549222797927,2.5906735751295336,3.8860103626943006,7.253886010362694,13.989637305699482,11.658031088082902,6.994818652849741,8.031088082901555,6.994818652849741,3.1088082901554404,3.8860103626943006,2.0725388601036268,1.8134715025906736,1.2953367875647668,0.0,0.25906735751295334
