OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016372,5.729166666666667,6.25,10.416666666666666,5.729166666666667,6.770833333333333,4.6875,9.375,8.333333333333334,9.375,6.770833333333333,7.291666666666667,6.25,2.6041666666666665,6.770833333333333,0.0,1.0416666666666667,1.5625,1.0416666666666667
E00016375,3.4482758620689653,8.620689655172415,10.344827586206897,5.172413793103448,5.172413793103448,5.172413793103448,14.655172413793103,5.172413793103448,10.344827586206897,11.206896551724139,7.758620689655173,7.758620689655173,0.8620689655172413,2.586206896551724,0.8620689655172413,0.8620689655172413,0.0,0.0
E00016377,6.451612903225806,3.870967741935484,10.96774193548387,4.516129032258065,4.516129032258065,6.451612903225806,5.806451612903226,9.67741935483871,10.96774193548387,9.03225806451613,7.741935483870968,5.806451612903226,3.870967741935484,3.225806451612903,5.161290322580645,0.6451612903225806,0.0,1.2903225806451613
E00016379,5.521472392638037,4.294478527607362,10.429447852760736,3.6809815950920246,4.9079754601226995,6.748466257668712,11.042944785276074,7.975460122699387,7.975460122699387,8.588957055214724,7.975460122699387,5.521472392638037,3.6809815950920246,3.6809815950920246,3.6809815950920246,1.2269938650306749,0.0,3.067484662576687
E00016349,6.542056074766355,6.542056074766355,8.411214953271028,8.878504672897197,4.672897196261682,7.4766355140186915,4.672897196261682,11.682242990654206,6.542056074766355,7.009345794392523,6.542056074766355,4.205607476635514,6.074766355140187,3.2710280373831777,0.9345794392523364,2.336448598130841,2.336448598130841,1.8691588785046729
E00016351,6.153846153846154,8.461538461538462,6.538461538461538,4.615384615384615,2.6923076923076925,5.384615384615385,10.0,9.23076923076923,8.076923076923077,3.8461538461538463,5.384615384615385,8.461538461538462,5.769230769230769,2.6923076923076925,2.3076923076923075,3.4615384615384617,3.4615384615384617,3.4615384615384617
E00016376,4.4692737430167595,7.262569832402234,8.379888268156424,8.379888268156424,3.910614525139665,6.145251396648045,5.58659217877095,6.145251396648045,13.40782122905028,5.027932960893855,6.145251396648045,3.35195530726257,8.379888268156424,3.910614525139665,1.1173184357541899,3.35195530726257,2.2346368715083798,2.793296089385475
E00016383,3.6842105263157894,6.315789473684211,9.473684210526315,11.052631578947368,3.6842105263157894,6.842105263157895,6.315789473684211,8.421052631578947,4.2105263157894735,8.947368421052632,6.315789473684211,11.052631578947368,1.0526315789473684,6.315789473684211,1.0526315789473684,2.1052631578947367,1.0526315789473684,2.1052631578947367
E00016353,5.747126436781609,6.32183908045977,5.747126436781609,6.896551724137931,7.471264367816092,6.32183908045977,8.045977011494253,7.471264367816092,9.195402298850574,5.172413793103448,8.045977011494253,4.022988505747127,6.896551724137931,2.8735632183908044,5.172413793103448,1.7241379310344827,2.2988505747126435,0.5747126436781609
E00016360,5.577689243027889,9.56175298804781,3.9840637450199203,4.382470119521912,4.780876494023905,7.171314741035856,9.163346613545817,7.968127490039841,7.171314741035856,9.9601593625498,6.772908366533865,3.9840637450199203,2.7888446215139444,6.374501992031872,3.187250996015936,1.9920318725099602,3.187250996015936,1.9920318725099602
E00016380,2.6315789473684212,6.578947368421052,13.157894736842104,3.9473684210526314,3.289473684210526,7.2368421052631575,7.894736842105263,10.526315789473685,7.2368421052631575,7.2368421052631575,5.2631578947368425,8.552631578947368,4.605263157894737,2.6315789473684212,3.9473684210526314,0.6578947368421053,2.6315789473684212,1.9736842105263157
E00016389,4.117647058823529,10.0,12.941176470588236,5.882352941176471,4.705882352941177,2.9411764705882355,9.411764705882353,6.470588235294118,8.235294117647058,9.411764705882353,6.470588235294118,6.470588235294118,0.5882352941176471,3.5294117647058822,4.705882352941177,1.1764705882352942,2.3529411764705883,0.5882352941176471
E00016390,5.128205128205129,5.128205128205129,8.547008547008547,11.11111111111111,7.6923076923076925,6.837606837606837,2.5641025641025643,11.965811965811966,5.128205128205129,5.982905982905983,5.128205128205129,7.6923076923076925,5.128205128205129,4.273504273504273,0.8547008547008547,1.7094017094017093,2.5641025641025643,2.5641025641025643
E00016392,2.8368794326241136,6.382978723404255,8.51063829787234,5.673758865248227,4.25531914893617,5.673758865248227,7.092198581560283,6.382978723404255,7.801418439716312,8.51063829787234,6.382978723404255,5.673758865248227,7.801418439716312,4.25531914893617,4.25531914893617,1.4184397163120568,2.8368794326241136,4.25531914893617
E00016359,4.49438202247191,6.179775280898877,3.932584269662921,7.303370786516854,2.808988764044944,5.617977528089888,3.3707865168539324,8.426966292134832,4.49438202247191,8.426966292134832,6.179775280898877,8.426966292134832,7.865168539325842,3.932584269662921,5.056179775280899,3.932584269662921,4.49438202247191,5.056179775280899
E00016384,5.319148936170213,5.851063829787234,7.9787234042553195,3.1914893617021276,4.25531914893617,4.787234042553192,3.1914893617021276,6.382978723404255,8.51063829787234,6.914893617021277,4.787234042553192,4.787234042553192,7.9787234042553195,7.9787234042553195,6.382978723404255,4.787234042553192,4.25531914893617,2.6595744680851063
E00016385,4.405286343612334,4.405286343612334,4.405286343612334,6.607929515418502,2.643171806167401,5.726872246696035,10.13215859030837,8.370044052863436,3.5242290748898677,6.607929515418502,6.607929515418502,4.405286343612334,11.45374449339207,8.370044052863436,4.405286343612334,3.9647577092511015,1.7621145374449338,2.202643171806167
E00016386,3.5460992907801416,2.127659574468085,2.127659574468085,1.4184397163120568,2.127659574468085,2.8368794326241136,2.8368794326241136,7.092198581560283,4.25531914893617,4.25531914893617,6.382978723404255,6.382978723404255,7.801418439716312,10.638297872340425,11.347517730496454,4.25531914893617,9.21985815602837,11.347517730496454
E00016388,6.569343065693431,5.839416058394161,2.9197080291970803,1.4598540145985401,3.6496350364963503,5.109489051094891,3.6496350364963503,7.299270072992701,8.75912408759124,5.109489051094891,8.02919708029197,8.75912408759124,7.299270072992701,5.839416058394161,8.02919708029197,2.9197080291970803,6.569343065693431,2.18978102189781
E00016346,4.635761589403973,5.960264900662252,6.622516556291391,9.271523178807946,2.6490066225165565,5.298013245033113,5.298013245033113,8.609271523178808,7.947019867549669,11.920529801324504,6.622516556291391,7.947019867549669,3.9735099337748343,3.3112582781456954,2.6490066225165565,1.3245033112582782,2.6490066225165565,3.3112582781456954
E00016354,9.16030534351145,5.343511450381679,3.816793893129771,5.343511450381679,4.580152671755725,6.870229007633588,11.450381679389313,7.633587786259542,9.923664122137405,10.687022900763358,6.106870229007634,4.580152671755725,3.053435114503817,2.2900763358778624,3.053435114503817,1.5267175572519085,3.816793893129771,0.7633587786259542
E00016357,12.365591397849462,5.913978494623656,8.602150537634408,5.913978494623656,7.526881720430108,9.67741935483871,8.064516129032258,8.064516129032258,5.913978494623656,5.376344086021505,5.376344086021505,7.526881720430108,2.6881720430107525,1.6129032258064515,3.225806451612903,2.150537634408602,0.0,0.0
E00016358,13.218390804597702,4.597701149425287,5.172413793103448,7.471264367816092,5.172413793103448,6.896551724137931,9.195402298850574,8.620689655172415,7.471264367816092,7.471264367816092,5.172413793103448,4.597701149425287,2.2988505747126435,3.4482758620689653,1.7241379310344827,1.1494252873563218,1.1494252873563218,5.172413793103448
E00016391,2.857142857142857,4.571428571428571,7.428571428571429,8.571428571428571,4.0,3.4285714285714284,4.571428571428571,9.714285714285714,8.571428571428571,5.142857142857143,10.857142857142858,9.714285714285714,6.285714285714286,4.0,1.7142857142857142,2.2857142857142856,1.1428571428571428,5.142857142857143
E00016403,7.070707070707071,13.131313131313131,10.606060606060606,6.0606060606060606,4.545454545454546,6.0606060606060606,11.616161616161616,9.595959595959595,9.090909090909092,8.585858585858587,3.5353535353535355,3.0303030303030303,2.0202020202020203,0.5050505050505051,0.0,1.5151515151515151,2.525252525252525,0.5050505050505051
E00016437,6.923076923076923,5.769230769230769,8.461538461538462,7.6923076923076925,8.076923076923077,10.76923076923077,6.538461538461538,8.076923076923077,4.615384615384615,6.538461538461538,8.461538461538462,6.923076923076923,1.1538461538461537,0.7692307692307693,1.1538461538461537,1.1538461538461537,6.153846153846154,0.7692307692307693
E00016439,12.359550561797754,7.865168539325842,6.179775280898877,2.808988764044944,6.741573033707865,8.426966292134832,14.606741573033707,14.606741573033707,7.303370786516854,3.932584269662921,5.056179775280899,2.808988764044944,3.3707865168539324,0.5617977528089888,1.1235955056179776,1.1235955056179776,0.0,1.1235955056179776
E00016442,14.213197969543147,12.182741116751268,9.137055837563452,6.598984771573604,3.045685279187817,5.0761421319796955,9.644670050761421,11.6751269035533,6.598984771573604,7.106598984771574,6.091370558375634,5.0761421319796955,0.5076142131979695,1.015228426395939,1.5228426395939085,0.5076142131979695,0.0,0.0
E00016399,3.9855072463768115,6.884057971014493,5.434782608695652,9.057971014492754,9.782608695652174,8.333333333333334,7.971014492753623,8.695652173913043,5.797101449275362,8.695652173913043,7.246376811594203,7.246376811594203,5.434782608695652,3.6231884057971016,0.36231884057971014,0.36231884057971014,0.7246376811594203,0.36231884057971014
E00016401,5.161290322580645,9.35483870967742,9.03225806451613,6.774193548387097,6.129032258064516,6.451612903225806,11.612903225806452,16.129032258064516,7.419354838709677,7.096774193548387,4.838709677419355,4.193548387096774,1.935483870967742,0.967741935483871,0.967741935483871,0.3225806451612903,1.2903225806451613,0.3225806451612903
E00016406,3.289473684210526,3.9473684210526314,7.2368421052631575,9.868421052631579,12.5,11.18421052631579,5.2631578947368425,7.2368421052631575,7.894736842105263,7.2368421052631575,8.552631578947368,5.2631578947368425,7.894736842105263,1.3157894736842106,0.6578947368421053,0.0,0.0,0.6578947368421053
E00016435,4.651162790697675,8.372093023255815,6.976744186046512,6.046511627906977,6.046511627906977,9.767441860465116,8.837209302325581,12.093023255813954,8.837209302325581,7.906976744186046,5.5813953488372094,6.976744186046512,2.7906976744186047,3.255813953488372,0.9302325581395349,0.9302325581395349,0.0,0.0
E00016412,7.17948717948718,8.205128205128204,6.153846153846154,3.58974358974359,4.615384615384615,11.794871794871796,9.743589743589743,9.23076923076923,3.076923076923077,7.17948717948718,7.17948717948718,6.666666666666667,5.128205128205129,2.051282051282051,2.5641025641025643,3.076923076923077,0.0,2.5641025641025643
E00016414,4.1420118343195265,4.733727810650888,4.733727810650888,4.1420118343195265,10.650887573964496,12.42603550295858,10.650887573964496,5.9171597633136095,7.6923076923076925,8.875739644970414,5.9171597633136095,7.100591715976331,4.1420118343195265,2.9585798816568047,1.183431952662722,3.5502958579881656,0.0,1.183431952662722
E00016418,4.437869822485207,4.733727810650888,5.621301775147929,4.437869822485207,8.579881656804734,14.497041420118343,17.159763313609467,9.763313609467456,6.804733727810651,5.029585798816568,5.621301775147929,5.029585798816568,3.5502958579881656,0.8875739644970414,1.4792899408284024,1.183431952662722,0.8875739644970414,0.2958579881656805
E00016422,4.4609665427509295,9.66542750929368,9.293680297397769,11.152416356877323,7.434944237918216,6.691449814126394,8.178438661710038,5.947955390334572,7.063197026022305,7.806691449814126,7.434944237918216,5.5762081784386615,3.345724907063197,2.2304832713754648,1.486988847583643,1.1152416356877324,1.1152416356877324,0.0
E00016395,4.814814814814815,3.3333333333333335,1.4814814814814814,2.2222222222222223,10.74074074074074,17.77777777777778,22.59259259259259,7.407407407407407,7.037037037037037,2.2222222222222223,2.5925925925925926,2.2222222222222223,4.074074074074074,3.3333333333333335,2.5925925925925926,2.962962962962963,1.4814814814814814,1.1111111111111112
E00016404,2.185792349726776,3.278688524590164,5.46448087431694,0.546448087431694,13.114754098360656,21.85792349726776,15.846994535519126,5.46448087431694,4.918032786885246,1.639344262295082,6.0109289617486334,5.46448087431694,3.8251366120218577,2.185792349726776,2.73224043715847,3.8251366120218577,1.639344262295082,0.0
E00016405,3.6144578313253013,5.421686746987952,0.6024096385542169,3.0120481927710845,15.662650602409638,15.662650602409638,18.072289156626507,9.63855421686747,4.216867469879518,1.8072289156626506,4.819277108433735,6.626506024096385,3.0120481927710845,3.0120481927710845,2.4096385542168677,1.8072289156626506,0.0,0.6024096385542169
E00016408,5.58659217877095,12.849162011173185,1.675977653631285,4.4692737430167595,14.525139664804469,11.731843575418994,12.29050279329609,8.938547486033519,7.262569832402234,5.58659217877095,5.027932960893855,4.4692737430167595,2.2346368715083798,0.5586592178770949,1.675977653631285,1.1173184357541899,0.0,0.0
E00016410,6.5476190476190474,5.9523809523809526,4.166666666666667,2.380952380952381,11.904761904761905,14.285714285714286,14.285714285714286,9.523809523809524,6.5476190476190474,2.380952380952381,2.380952380952381,4.761904761904762,3.5714285714285716,1.1904761904761905,2.9761904761904763,5.9523809523809526,0.5952380952380952,0.5952380952380952
E00016438,4.724409448818897,5.511811023622047,2.3622047244094486,1.5748031496062993,10.236220472440944,15.748031496062993,28.346456692913385,10.236220472440944,6.299212598425197,6.299212598425197,2.3622047244094486,2.3622047244094486,0.7874015748031497,0.0,0.0,1.5748031496062993,1.5748031496062993,0.0
E00016402,8.609271523178808,9.933774834437086,8.609271523178808,3.3112582781456954,4.635761589403973,11.258278145695364,7.28476821192053,4.635761589403973,9.271523178807946,8.609271523178808,6.622516556291391,6.622516556291391,3.9735099337748343,0.6622516556291391,1.9867549668874172,0.6622516556291391,0.6622516556291391,2.6490066225165565
E00016407,4.854368932038835,6.796116504854369,5.825242718446602,2.912621359223301,4.854368932038835,19.41747572815534,14.563106796116505,12.62135922330097,10.679611650485437,5.825242718446602,5.825242718446602,2.912621359223301,0.970873786407767,0.970873786407767,0.970873786407767,0.0,0.0,0.0
E00016409,1.7316017316017316,7.792207792207792,6.926406926406926,8.225108225108226,6.4935064935064934,7.792207792207792,8.658008658008658,9.956709956709958,9.523809523809524,10.822510822510823,7.792207792207792,5.194805194805195,3.896103896103896,1.2987012987012987,3.896103896103896,0.0,0.0,0.0
E00016411,7.035175879396985,4.522613065326633,11.055276381909549,3.5175879396984926,5.527638190954774,13.5678391959799,12.56281407035176,11.557788944723619,9.045226130653266,6.532663316582915,4.522613065326633,4.522613065326633,5.025125628140704,1.0050251256281406,0.0,0.0,0.0,0.0
E00016413,4.918032786885246,6.557377049180328,7.6502732240437155,3.8251366120218577,7.6502732240437155,9.836065573770492,12.021857923497267,4.918032786885246,9.289617486338798,4.918032786885246,8.743169398907105,8.19672131147541,3.8251366120218577,2.73224043715847,3.278688524590164,0.546448087431694,0.546448087431694,0.546448087431694
