OA11CD,0-4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85+
E00016437,3.3057851239669422,6.198347107438017,9.090909090909092,7.024793388429752,15.702479338842975,9.50413223140496,8.264462809917354,7.43801652892562,5.785123966942149,8.677685950413224,6.6115702479338845,4.545454545454546,5.785123966942149,0.0,0.4132231404958678,1.2396694214876034,0.4132231404958678,0.0
E00016439,6.278026905829597,10.31390134529148,7.623318385650224,2.690582959641256,9.417040358744394,8.968609865470851,10.762331838565023,10.31390134529148,8.968609865470851,8.52017937219731,5.381165919282512,2.690582959641256,4.0358744394618835,1.345291479820628,0.8968609865470852,0.4484304932735426,1.345291479820628,0.0
E00016442,7.8341013824884795,13.36405529953917,12.903225806451612,5.0691244239631335,6.912442396313364,5.529953917050691,2.7649769585253456,4.608294930875576,5.990783410138249,8.755760368663594,8.294930875576037,6.451612903225806,4.608294930875576,2.304147465437788,1.8433179723502304,2.304147465437788,0.4608294930875576,0.0
E00016399,8.695652173913043,7.1146245059288535,7.1146245059288535,13.438735177865613,6.719367588932807,15.019762845849803,10.671936758893281,7.509881422924901,2.766798418972332,1.5810276679841897,3.1620553359683794,5.533596837944664,5.138339920948616,4.743083003952569,0.7905138339920948,0.0,0.0,0.0
E00016401,7.876712328767123,10.273972602739725,11.301369863013699,6.506849315068493,3.767123287671233,9.246575342465754,13.013698630136986,11.643835616438356,7.876712328767123,5.136986301369863,3.4246575342465753,3.0821917808219177,3.767123287671233,2.73972602739726,0.0,0.3424657534246575,0.0,0.0
E00016406,5.2631578947368425,7.2368421052631575,7.894736842105263,17.763157894736842,5.921052631578948,13.157894736842104,15.131578947368421,3.289473684210526,2.6315789473684212,5.2631578947368425,5.2631578947368425,1.9736842105263157,1.9736842105263157,1.9736842105263157,0.6578947368421053,0.6578947368421053,0.0,3.9473684210526314
E00016435,5.213270142180095,7.109004739336493,7.109004739336493,10.42654028436019,9.004739336492891,14.218009478672986,9.95260663507109,9.47867298578199,6.6350710900473935,5.687203791469194,5.687203791469194,3.7914691943127963,1.8957345971563981,3.3175355450236967,0.0,0.0,0.47393364928909953,0.0
E00016412,5.140186915887851,6.542056074766355,6.542056074766355,5.140186915887851,12.149532710280374,7.009345794392523,12.616822429906541,13.551401869158878,5.140186915887851,4.205607476635514,7.94392523364486,4.205607476635514,5.140186915887851,1.4018691588785046,0.9345794392523364,0.4672897196261682,1.4018691588785046,0.4672897196261682
E00016414,4.195804195804196,4.895104895104895,2.797202797202797,4.895104895104895,6.293706293706293,8.391608391608392,9.090909090909092,11.888111888111888,4.195804195804196,6.993006993006993,11.188811188811188,10.48951048951049,8.391608391608392,2.797202797202797,0.0,0.6993006993006993,1.3986013986013985,1.3986013986013985
E00016418,3.7333333333333334,4.266666666666667,5.066666666666666,3.466666666666667,11.2,14.4,23.466666666666665,12.8,5.866666666666666,2.6666666666666665,5.6,2.933333333333333,2.4,0.8,0.5333333333333333,0.0,0.8,0.0
E00016422,3.896103896103896,9.090909090909092,16.883116883116884,7.792207792207792,7.359307359307359,6.0606060606060606,7.359307359307359,7.359307359307359,5.194805194805195,5.627705627705628,7.792207792207792,7.359307359307359,3.0303030303030303,2.1645021645021645,0.4329004329004329,0.8658008658008658,0.8658008658008658,0.8658008658008658
E00016395,4.651162790697675,2.3255813953488373,0.6644518272425249,1.6611295681063123,8.970099667774086,22.259136212624586,22.92358803986711,13.953488372093023,7.973421926910299,5.647840531561462,3.9867109634551494,2.990033222591362,0.6644518272425249,0.0,0.0,0.33222591362126247,0.33222591362126247,0.6644518272425249
E00016404,1.9230769230769231,1.9230769230769231,1.9230769230769231,3.8461538461538463,13.942307692307692,22.115384615384617,14.423076923076923,11.538461538461538,2.8846153846153846,6.25,2.8846153846153846,5.769230769230769,3.8461538461538463,1.4423076923076923,1.4423076923076923,0.0,0.0,3.8461538461538463
E00016405,4.232804232804233,3.7037037037037037,2.6455026455026456,2.6455026455026456,7.407407407407407,24.33862433862434,18.51851851851852,11.11111111111111,6.349206349206349,4.761904761904762,3.1746031746031744,7.936507936507937,2.6455026455026456,0.0,0.5291005291005291,0.0,0.0,0.0
E00016408,6.32183908045977,2.8735632183908044,5.172413793103448,2.2988505747126435,9.195402298850574,13.218390804597702,18.39080459770115,11.494252873563218,8.045977011494253,6.32183908045977,4.022988505747127,8.045977011494253,2.8735632183908044,0.5747126436781609,1.1494252873563218,0.0,0.0,0.0
E00016410,4.545454545454546,2.840909090909091,3.409090909090909,0.5681818181818182,4.545454545454546,14.772727272727273,19.318181818181817,14.772727272727273,9.090909090909092,5.681818181818182,5.681818181818182,4.545454545454546,4.545454545454546,1.7045454545454546,3.409090909090909,0.5681818181818182,0.0,0.0
E00016438,7.28476821192053,2.6490066225165565,2.6490066225165565,0.6622516556291391,5.298013245033113,13.907284768211921,22.516556291390728,12.582781456953642,10.596026490066226,7.947019867549669,4.635761589403973,4.635761589403973,2.6490066225165565,1.3245033112582782,0.6622516556291391,0.0,0.0,0.0
E00016402,3.8461538461538463,8.974358974358974,7.6923076923076925,4.487179487179487,10.256410256410257,10.897435897435898,7.051282051282051,6.410256410256411,6.410256410256411,10.897435897435898,7.051282051282051,5.128205128205129,2.5641025641025643,1.2820512820512822,5.128205128205129,1.2820512820512822,0.6410256410256411,0.0
E00016407,7.407407407407407,6.481481481481482,3.7037037037037037,1.8518518518518519,4.62962962962963,6.481481481481482,17.59259259259259,14.814814814814815,8.333333333333334,8.333333333333334,9.25925925925926,2.7777777777777777,1.8518518518518519,0.9259259259259259,3.7037037037037037,1.8518518518518519,0.0,0.0
E00016409,5.714285714285714,10.952380952380953,9.047619047619047,6.190476190476191,8.571428571428571,13.333333333333334,7.619047619047619,6.666666666666667,5.238095238095238,10.0,7.142857142857143,1.9047619047619047,3.3333333333333335,2.857142857142857,0.0,0.47619047619047616,0.47619047619047616,0.47619047619047616
E00016411,4.166666666666667,10.9375,6.770833333333333,3.6458333333333335,3.6458333333333335,15.104166666666666,13.020833333333334,12.5,7.8125,6.770833333333333,1.5625,5.208333333333333,6.25,1.0416666666666667,1.5625,0.0,0.0,0.0
E00016413,6.896551724137931,5.172413793103448,6.32183908045977,5.172413793103448,8.620689655172415,12.068965517241379,9.770114942528735,5.747126436781609,7.471264367816092,10.919540229885058,4.022988505747127,2.8735632183908044,9.770114942528735,1.7241379310344827,2.8735632183908044,0.0,0.0,0.5747126436781609
E00016398,6.2015503875969,3.10077519379845,3.10077519379845,5.426356589147287,3.875968992248062,13.178294573643411,13.953488372093023,15.503875968992247,7.751937984496124,3.875968992248062,6.976744186046512,3.875968992248062,3.875968992248062,3.875968992248062,3.10077519379845,1.550387596899225,0.0,0.7751937984496124
E00016431,3.3240997229916895,2.770083102493075,0.8310249307479224,1.9390581717451523,8.86426592797784,15.23545706371191,18.282548476454295,15.512465373961218,12.742382271468143,4.986149584487535,6.094182825484765,2.21606648199446,1.9390581717451523,2.21606648199446,2.4930747922437675,0.2770083102493075,0.0,0.2770083102493075
E00016432,4.97737556561086,4.072398190045249,1.8099547511312217,2.262443438914027,8.144796380090497,14.479638009049774,18.552036199095024,11.764705882352942,10.85972850678733,5.429864253393665,3.167420814479638,8.144796380090497,2.262443438914027,1.3574660633484164,0.9049773755656109,0.9049773755656109,0.0,0.9049773755656109
E00016434,3.58974358974359,10.256410256410257,5.641025641025641,7.17948717948718,12.307692307692308,14.871794871794872,6.153846153846154,5.128205128205129,5.128205128205129,9.23076923076923,6.666666666666667,5.128205128205129,2.5641025641025643,3.076923076923077,2.5641025641025643,0.5128205128205128,0.0,0.0
E00173943,2.1621621621621623,7.027027027027027,6.486486486486487,6.486486486486487,7.5675675675675675,7.5675675675675675,10.27027027027027,11.891891891891891,12.432432432432432,4.864864864864865,8.108108108108109,3.7837837837837838,3.2432432432432434,1.0810810810810811,4.864864864864865,0.5405405405405406,0.0,1.6216216216216217
E00173946,0.0,0.0,0.0,0.0,0.0,11.538461538461538,15.384615384615385,19.23076923076923,15.384615384615385,11.538461538461538,11.538461538461538,7.6923076923076925,0.0,0.0,0.0,3.8461538461538463,3.8461538461538463,0.0
E00016397,4.49438202247191,3.5112359550561796,1.8258426966292134,1.8258426966292134,13.342696629213483,17.134831460674157,21.629213483146067,15.730337078651685,9.129213483146067,3.651685393258427,3.0898876404494384,2.3876404494382024,0.8426966292134831,0.2808988764044944,0.5617977528089888,0.1404494382022472,0.1404494382022472,0.2808988764044944
E00016433,6.542056074766355,1.6021361815754338,2.5367156208277706,1.7356475300400533,11.748998664886516,17.089452603471294,19.359145527369826,14.819759679572764,5.34045393858478,2.803738317757009,4.672897196261682,3.4712950600801067,2.2696929238985315,2.2696929238985315,1.7356475300400533,0.6675567423230975,0.9345794392523364,0.40053404539385845
E00016436,6.220095693779904,6.220095693779904,9.090909090909092,5.2631578947368425,11.961722488038278,11.961722488038278,13.397129186602871,8.61244019138756,3.827751196172249,3.827751196172249,4.784688995215311,5.2631578947368425,3.349282296650718,1.4354066985645932,1.4354066985645932,0.4784688995215311,1.4354066985645932,1.4354066985645932
E00016440,3.3175355450236967,5.687203791469194,6.161137440758294,8.056872037914692,17.53554502369668,12.322274881516588,5.213270142180095,5.687203791469194,6.161137440758294,7.109004739336493,9.47867298578199,8.056872037914692,2.843601895734597,0.47393364928909953,0.47393364928909953,0.0,0.9478672985781991,0.47393364928909953
E00016441,1.408450704225352,3.755868544600939,4.225352112676056,5.633802816901408,15.96244131455399,9.859154929577464,8.450704225352112,11.267605633802816,7.511737089201878,6.572769953051643,3.755868544600939,7.511737089201878,6.103286384976526,5.164319248826291,1.8779342723004695,0.4694835680751174,0.4694835680751174,0.0
E00016415,6.103286384976526,11.737089201877934,6.572769953051643,7.042253521126761,6.572769953051643,12.67605633802817,16.431924882629108,7.042253521126761,3.755868544600939,4.225352112676056,3.755868544600939,4.225352112676056,4.225352112676056,2.347417840375587,2.347417840375587,0.4694835680751174,0.4694835680751174,0.0
E00016416,8.80503144654088,5.660377358490566,5.660377358490566,5.660377358490566,5.031446540880503,15.723270440251572,10.69182389937107,6.918238993710692,1.8867924528301887,4.40251572327044,8.176100628930818,7.547169811320755,5.660377358490566,2.5157232704402515,2.5157232704402515,2.5157232704402515,0.0,0.6289308176100629
E00016419,2.4038461538461537,9.134615384615385,7.6923076923076925,7.211538461538462,6.25,15.384615384615385,10.576923076923077,9.134615384615385,3.3653846153846154,4.326923076923077,7.6923076923076925,4.8076923076923075,5.288461538461538,2.8846153846153846,1.4423076923076923,1.4423076923076923,0.4807692307692308,0.4807692307692308
E00016420,6.842105263157895,21.05263157894737,10.526315789473685,10.0,2.1052631578947367,9.473684210526315,5.7894736842105265,7.894736842105263,3.6842105263157894,3.6842105263157894,4.7368421052631575,7.368421052631579,2.1052631578947367,1.5789473684210527,0.5263157894736842,0.5263157894736842,0.0,2.1052631578947367
E00173947,5.194805194805195,4.545454545454546,5.8441558441558445,3.2467532467532467,5.8441558441558445,16.233766233766232,14.285714285714286,3.896103896103896,6.4935064935064934,6.4935064935064934,5.8441558441558445,6.4935064935064934,9.090909090909092,2.5974025974025974,2.5974025974025974,1.2987012987012987,0.0,0.0
E00173948,7.339449541284404,5.504587155963303,1.834862385321101,3.669724770642202,5.504587155963303,20.18348623853211,28.440366972477065,11.009174311926605,3.669724770642202,4.587155963302752,3.669724770642202,0.0,2.7522935779816513,0.9174311926605505,0.9174311926605505,0.0,0.0,0.0
E00016417,3.896103896103896,6.4935064935064934,12.987012987012987,7.792207792207792,7.142857142857143,8.441558441558442,3.2467532467532467,9.74025974025974,7.792207792207792,5.194805194805195,4.545454545454546,8.441558441558442,3.2467532467532467,3.896103896103896,2.5974025974025974,2.5974025974025974,0.6493506493506493,1.2987012987012987
E00016421,14.482758620689655,7.586206896551724,8.96551724137931,2.7586206896551726,3.4482758620689653,5.517241379310345,6.206896551724138,6.896551724137931,11.724137931034482,7.586206896551724,4.827586206896552,11.03448275862069,0.6896551724137931,2.7586206896551726,0.6896551724137931,3.4482758620689653,0.6896551724137931,0.6896551724137931
E00016423,6.7669172932330826,7.518796992481203,16.541353383458645,6.7669172932330826,6.015037593984962,7.518796992481203,6.7669172932330826,8.270676691729323,9.774436090225564,5.2631578947368425,4.511278195488722,6.015037593984962,3.007518796992481,3.7593984962406015,0.7518796992481203,0.7518796992481203,0.0,0.0
E00016424,14.388489208633093,10.79136690647482,12.949640287769784,7.913669064748201,3.597122302158273,5.755395683453237,5.755395683453237,6.474820143884892,8.633093525179856,5.0359712230215825,5.0359712230215825,9.352517985611511,1.4388489208633093,1.4388489208633093,0.7194244604316546,0.0,0.0,0.7194244604316546
E00016427,4.545454545454546,10.0,8.181818181818182,9.090909090909092,2.727272727272727,3.6363636363636362,5.454545454545454,9.090909090909092,8.181818181818182,7.2727272727272725,11.818181818181818,10.0,2.727272727272727,4.545454545454546,0.0,1.8181818181818181,0.0,0.9090909090909091
E00016396,4.3478260869565215,4.3478260869565215,5.217391304347826,1.7391304347826086,8.695652173913043,11.304347826086957,19.130434782608695,7.826086956521739,5.217391304347826,3.4782608695652173,3.4782608695652173,6.086956521739131,3.4782608695652173,7.826086956521739,3.4782608695652173,1.7391304347826086,2.608695652173913,0.0
E00016426,6.896551724137931,4.827586206896552,11.03448275862069,3.4482758620689653,4.827586206896552,5.517241379310345,6.206896551724138,10.344827586206897,8.275862068965518,8.275862068965518,8.96551724137931,8.96551724137931,2.7586206896551726,2.0689655172413794,2.7586206896551726,0.6896551724137931,2.7586206896551726,1.3793103448275863
E00016428,3.3057851239669422,4.958677685950414,3.3057851239669422,1.6528925619834711,9.50413223140496,9.917355371900827,13.636363636363637,12.396694214876034,9.50413223140496,7.024793388429752,10.743801652892563,7.024793388429752,1.6528925619834711,3.71900826446281,0.8264462809917356,0.4132231404958678,0.0,0.4132231404958678
E00016429,4.964539007092198,4.25531914893617,3.5460992907801416,0.0,5.673758865248227,9.21985815602837,11.347517730496454,7.801418439716312,4.964539007092198,4.964539007092198,7.092198581560283,2.8368794326241136,3.5460992907801416,8.51063829787234,3.5460992907801416,2.8368794326241136,5.673758865248227,9.21985815602837
E00016430,4.411764705882353,5.882352941176471,8.823529411764707,3.676470588235294,5.147058823529412,2.9411764705882355,8.088235294117647,6.617647058823529,7.352941176470588,4.411764705882353,13.235294117647058,8.823529411764707,5.147058823529412,8.088235294117647,2.2058823529411766,0.7352941176470589,0.7352941176470589,3.676470588235294
